"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.206281393E2,-1.891139603E1,-1.486737061E1,-2.575726318E1
3.206481083E2,-1.910819244E1,-1.442254639E1,-2.493499756E1
3.206680783E2,-1.972721100E1,-1.434518433E1,-2.518359375E1
3.206880473E2,-1.981756592E1,-1.394624329E1,-2.536291504E1
3.207080163E2,-2.082096481E1,-1.349931335E1,-2.571472168E1
3.207279853E2,-2.143227005E1,-1.311375427E1,-2.617578125E1
3.207479553E2,-2.124802780E1,-1.303225708E1,-2.661419678E1
3.207679243E2,-2.098525620E1,-1.323976135E1,-2.696789551E1
3.207878933E2,-2.119511032E1,-1.356069946E1,-2.719854736E1
3.208078623E2,-2.154106522E1,-1.387573242E1,-2.686981201E1
3.208278313E2,-2.174906158E1,-1.416172791E1,-2.627124023E1
3.208478013E2,-2.182342529E1,-1.444468689E1,-2.513525391E1
3.208677703E2,-2.195796585E1,-1.504057312E1,-2.425463867E1
3.208877393E2,-2.207651138E1,-1.561714172E1,-2.415490723E1
3.209077093E2,-2.196672440E1,-1.610769653E1,-2.390515137E1
3.209276783E2,-2.177674866E1,-1.653390503E1,-2.367205811E1
3.209476473E2,-2.158872223E1,-1.681645203E1,-2.333843994E1
3.209676163E2,-2.154592896E1,-1.698358154E1,-2.357104492E1
3.209875863E2,-2.136768341E1,-1.695585632E1,-2.394403076E1
3.210075553E2,-2.088321686E1,-1.684356689E1,-2.432067871E1
3.210275243E2,-2.051143646E1,-1.670121765E1,-2.498565674E1
3.210474933E2,-2.001300430E1,-1.668016052E1,-2.545727539E1
3.210674633E2,-1.926835251E1,-1.682167053E1,-2.602984619E1
3.210874323E2,-1.807582092E1,-1.706590271E1,-2.701531982E1
3.211074013E2,-1.694682693E1,-1.757412720E1,-2.801562500E1
3.211273703E2,-1.604788971E1,-1.807475281E1,-2.889190674E1
3.211473403E2,-1.506808472E1,-1.842744446E1,-2.900659180E1
3.211673093E2,-1.374876404E1,-1.884126282E1,-2.934216309E1
3.211872783E2,-1.230575180E1,-1.905816650E1,-2.975280762E1
3.212072473E2,-1.080926132E1,-1.899711609E1,-3.020330811E1
3.212272167E2,-9.413864136E0,-1.883384705E1,-3.057720947E1
3.212471867E2,-8.423328400E0,-1.833500671E1,-3.051782227E1
3.212671557E2,-8.469799042E0,-1.789047241E1,-3.047570801E1
3.212871247E2,-9.023883820E0,-1.731105042E1,-3.021704102E1
3.213070947E2,-9.056056976E0,-1.683433533E1,-2.996051025E1
3.213270637E2,-8.374065399E0,-1.638488770E1,-2.962615967E1
3.213470327E2,-7.894027710E0,-1.569366455E1,-2.975988770E1
3.213670017E2,-7.584884644E0,-1.533651733E1,-2.986145020E1
3.213869717E2,-7.767738342E0,-1.519909668E1,-3.010876465E1
3.214069407E2,-8.217155457E0,-1.539553833E1,-3.032495117E1
3.214269097E2,-8.490776062E0,-1.576058960E1,-3.056671143E1
3.214468787E2,-8.317287445E0,-1.620838928E1,-3.054083252E1
3.214668487E2,-7.946285248E0,-1.677992249E1,-3.050665283E1
3.214868177E2,-7.562389374E0,-1.728398132E1,-3.023785400E1
3.215067867E2,-7.380855560E0,-1.770446777E1,-3.035882568E1
3.215267557E2,-7.448123932E0,-1.801016235E1,-3.039575195E1
3.215467257E2,-7.496662140E0,-1.828286743E1,-3.059002686E1
3.215666947E2,-7.632152557E0,-1.846446228E1,-3.070397949E1
3.215866637E2,-8.193973541E0,-1.873277283E1,-3.100402832E1
3.216066327E2,-8.671504974E0,-1.906158447E1,-3.136816406E1
3.216266027E2,-8.662853241E0,-1.943572998E1,-3.142285156E1
3.216465717E2,-8.933639526E0,-1.945333862E1,-3.127807617E1
3.216665407E2,-1.015026093E1,-1.937950134E1,-3.114147949E1
3.216865097E2,-1.124387741E1,-1.898016357E1,-3.075384521E1
3.217064797E2,-1.230527115E1,-1.844604492E1,-3.039117432E1
3.217264487E2,-1.374720001E1,-1.788713074E1,-3.025592041E1
3.217464177E2,-1.517415237E1,-1.750477600E1,-3.045843506E1
3.217663867E2,-1.660400391E1,-1.710256958E1,-3.050897217E1
3.217863567E2,-1.776963806E1,-1.689424133E1,-3.003759766E1
3.218063257E2,-1.845608902E1,-1.644818115E1,-2.964746094E1
3.218262947E2,-1.882024002E1,-1.607374573E1,-2.937878418E1
3.218462637E2,-1.856842041E1,-1.571708679E1,-2.916284180E1
3.218662337E2,-1.885693359E1,-1.559487915E1,-2.933752441E1
3.218862027E2,-1.900688934E1,-1.546078491E1,-2.996466064E1
3.219061717E2,-1.867029190E1,-1.526997375E1,-3.043322754E1
3.219261407E2,-1.874042130E1,-1.546833801E1,-3.109808350E1
3.219461107E2,-1.861120987E1,-1.579040527E1,-3.176397705E1
3.219660797E2,-1.837460709E1,-1.633883667E1,-3.240356445E1
3.219860487E2,-1.815996933E1,-1.689208984E1,-3.259039307E1
3.220060177E2,-1.826893234E1,-1.738362122E1,-3.275079346E1
3.220259877E2,-1.844441605E1,-1.783929443E1,-3.235198975E1
3.220459567E2,-1.834270859E1,-1.825625610E1,-3.165374756E1
3.220659257E2,-1.832097244E1,-1.872947693E1,-3.102612305E1
3.220858947E2,-1.834337997E1,-1.901171875E1,-3.053393555E1
3.221058647E2,-1.834347153E1,-1.939799500E1,-3.023645020E1
3.221258337E2,-1.829204178E1,-1.985401917E1,-3.026684570E1
3.221458027E2,-1.828790665E1,-2.015756226E1,-3.029547119E1
3.221657717E2,-1.813643265E1,-2.032406616E1,-3.035931396E1
3.221857417E2,-1.771530533E1,-2.042509460E1,-3.031665039E1
3.222057107E2,-1.747900772E1,-2.050260925E1,-3.044177246E1
3.222256793E2,-1.720800781E1,-2.053326416E1,-3.076336670E1
3.222456483E2,-1.668447876E1,-2.058038330E1,-3.119647217E1
3.222656183E2,-1.610876083E1,-2.059449768E1,-3.152111816E1
3.222855873E2,-1.563008499E1,-2.078662109E1,-3.189160156E1
3.223055563E2,-1.487363815E1,-2.092884827E1,-3.232843018E1
3.223255253E2,-1.410391998E1,-2.111395264E1,-3.313513184E1
3.223454953E2,-1.338830948E1,-2.127232361E1,-3.389117432E1
3.223654643E2,-1.272135544E1,-2.148649597E1,-3.438781738E1
3.223854333E2,-1.147172165E1,-2.165197754E1,-3.484173584E1
3.224054023E2,-1.088764572E1,-2.138262939E1,-3.525024414E1
3.224253723E2,-1.039332962E1,-2.064201355E1,-3.573425293E1
3.224453413E2,-1.066538620E1,-1.951811218E1,-3.639404297E1
3.224653103E2,-1.052904129E1,-1.891499329E1,-3.686791992E1
3.224852793E2,-1.026805115E1,-1.858200073E1,-3.739776611E1
3.225052493E2,-9.741485596E0,-1.842916870E1,-3.831976318E1
3.225252183E2,-9.277141571E0,-1.871737671E1,-3.931188965E1
3.225451873E2,-8.552383423E0,-1.890666199E1,-3.977294922E1
3.225651563E2,-7.394561768E0,-1.905935669E1,-4.033892822E1
3.225851263E2,-5.277111053E0,-1.973870850E1,-4.109063721E1
3.226050953E2,-3.728359222E0,-2.043833923E1,-4.101092529E1
3.226250643E2,-2.111961365E0,-2.134243774E1,-4.097387695E1
3.226450333E2,-1.400718689E-1,-2.228779602E1,-4.043737793E1
3.226650033E2,1.795917511E0,-2.322154236E1,-3.957904053E1
3.226849723E2,3.525203705E0,-2.396391296E1,-3.861523438E1
3.227049413E2,5.022975922E0,-2.445709229E1,-3.778320312E1
3.227249103E2,6.472797394E0,-2.495503235E1,-3.708898926E1
3.227448803E2,7.785079956E0,-2.522459412E1,-3.682293701E1
3.227648493E2,9.177658081E0,-2.536697388E1,-3.613574219E1
3.227848183E2,1.066113281E1,-2.556045532E1,-3.510363770E1
3.228047873E2,1.189017105E1,-2.575994873E1,-3.432000732E1
3.228247573E2,1.244271088E1,-2.602659607E1,-3.386791992E1
3.228447263E2,1.279061890E1,-2.643977356E1,-3.319268799E1
3.228646953E2,1.307188034E1,-2.680871582E1,-3.266497803E1
3.228846643E2,1.331781769E1,-2.715661621E1,-3.229296875E1
3.229046343E2,1.408052444E1,-2.698406982E1,-3.144128418E1
3.229246033E2,1.538471222E1,-2.681071472E1,-3.040985107E1
3.229445723E2,1.594245148E1,-2.620962524E1,-3.021600342E1
3.229645413E2,1.657638931E1,-2.550125122E1,-3.035296631E1
3.229845113E2,1.706193924E1,-2.547589111E1,-2.990124512E1
3.230044803E2,1.737635040E1,-2.599610901E1,-2.869769287E1
3.230244493E2,1.797640991E1,-2.663621521E1,-2.753997803E1
3.230444183E2,1.894102097E1,-2.704798889E1,-2.590112305E1
3.230643883E2,2.006245041E1,-2.719515991E1,-2.403613281E1
3.230843573E2,2.086442184E1,-2.733816528E1,-2.292211914E1
3.231043263E2,2.107931900E1,-2.751969910E1,-2.194970703E1
3.231242953E2,2.147262192E1,-2.763269043E1,-2.103399658E1
3.231442653E2,2.175634003E1,-2.778207397E1,-2.034991455E1
3.231642343E2,2.187847519E1,-2.785742188E1,-1.994378662E1
3.231842033E2,2.196607590E1,-2.801707458E1,-1.966113281E1
3.232041723E2,2.224345779E1,-2.818035889E1,-1.909570312E1
3.232241425E2,2.235478592E1,-2.813935852E1,-1.855902100E1
3.232441115E2,2.242044830E1,-2.816491699E1,-1.777386475E1
3.232640805E2,2.254066467E1,-2.829444885E1,-1.686328125E1
3.232840495E2,2.268365097E1,-2.834677124E1,-1.601196289E1
3.233040195E2,2.303392792E1,-2.835998535E1,-1.526147461E1
3.233239885E2,2.328786469E1,-2.835293579E1,-1.453948975E1
3.233439575E2,2.347249985E1,-2.829812622E1,-1.393554688E1
3.233639265E2,2.374262619E1,-2.814938354E1,-1.337921143E1
3.233838965E2,2.370054245E1,-2.799441528E1,-1.299566650E1
3.234038655E2,2.370246124E1,-2.781982422E1,-1.259606934E1
3.234238345E2,2.390657806E1,-2.756094360E1,-1.225524902E1
3.234438045E2,2.435990143E1,-2.722012329E1,-1.197918701E1
3.234637735E2,2.490504456E1,-2.675587463E1,-1.186047363E1
3.234837425E2,2.542921066E1,-2.638157654E1,-1.213214111E1
3.235037115E2,2.569146729E1,-2.612036133E1,-1.197314453E1
3.235236815E2,2.582249451E1,-2.578613281E1,-1.220336914E1
3.235436505E2,2.572850037E1,-2.556671143E1,-1.260766602E1
3.235636195E2,2.572569275E1,-2.531715393E1,-1.286602783E1
3.235835885E2,2.554114151E1,-2.524369812E1,-1.316693115E1
3.236035585E2,2.531332779E1,-2.529946899E1,-1.325738525E1
3.236235275E2,2.493347931E1,-2.538275146E1,-1.323376465E1
3.236434965E2,2.491631699E1,-2.533421326E1,-1.293090820E1
3.236634655E2,2.481260681E1,-2.525109863E1,-1.259655762E1
3.236834355E2,2.485700607E1,-2.497422791E1,-1.238671875E1
3.237034045E2,2.528035355E1,-2.462820435E1,-1.204473877E1
3.237233735E2,2.560324478E1,-2.433714294E1,-1.219030762E1
3.237433425E2,2.582141495E1,-2.417303467E1,-1.251605225E1
3.237633125E2,2.614522552E1,-2.396609497E1,-1.249804688E1
3.237832815E2,2.627270889E1,-2.378382874E1,-1.222650146E1
3.238032505E2,2.648466110E1,-2.366827393E1,-1.182043457E1
3.238232195E2,2.651461792E1,-2.357823181E1,-1.145465088E1
3.238431895E2,2.672507668E1,-2.364910889E1,-1.076757812E1
3.238631585E2,2.695280647E1,-2.367556763E1,-1.005175781E1
3.238831275E2,2.705535889E1,-2.376557922E1,-9.251220703E0
3.239030965E2,2.731447792E1,-2.365809631E1,-8.417053223E0
3.239230665E2,2.753014183E1,-2.358340454E1,-7.402709961E0
3.239430355E2,2.762672806E1,-2.346586609E1,-6.764831543E0
3.239630045E2,2.780503654E1,-2.328617859E1,-6.271118164E0
3.239829735E2,2.780750465E1,-2.324586487E1,-5.869140625E0
3.240029435E2,2.786116409E1,-2.311546326E1,-5.069335938E0
3.240229125E2,2.756986237E1,-2.300271606E1,-4.401367188E0
3.240428815E2,2.750576210E1,-2.293818665E1,-3.421325684E0
3.240628505E2,2.777365685E1,-2.280297852E1,-2.532226562E0
3.240828205E2,2.805627632E1,-2.264483643E1,-1.929321289E0
3.241027895E2,2.809354019E1,-2.244821167E1,-1.444946289E0
3.241227585E2,2.808019257E1,-2.227507019E1,-1.358886719E0
3.241427275E2,2.806775665E1,-2.227694702E1,-1.220642090E0
3.241626975E2,2.802015305E1,-2.218382263E1,-1.003784180E0
3.241826665E2,2.783835030E1,-2.193124390E1,-6.884155273E-1
3.242026355E2,2.781323242E1,-2.180844116E1,-1.561279297E-1
3.242226045E2,2.782769012E1,-2.174900818E1,3.814086914E-1
3.242425742E2,2.756363487E1,-2.171852112E1,6.760864258E-1
3.242625432E2,2.712946892E1,-2.168383789E1,9.899291992E-1
3.242825122E2,2.699380302E1,-2.172195435E1,8.970336914E-1
3.243024812E2,2.668194389E1,-2.164424133E1,1.062011719E0
3.243224512E2,2.646890450E1,-2.159803772E1,1.468566895E0
3.243424202E2,2.620313454E1,-2.141856384E1,1.511169434E0
3.243623892E2,2.617013550E1,-2.110704041E1,1.304077148E0
3.243823582E2,2.669390297E1,-2.081999207E1,1.177490234E0
3.244023282E2,2.741688728E1,-2.050904846E1,1.286743164E0
3.244222972E2,2.731622696E1,-2.039782715E1,1.301086426E0
3.244422662E2,2.691452217E1,-2.030345154E1,1.261413574E0
3.244622352E2,2.688871002E1,-2.018087769E1,1.591125488E0
3.244822052E2,2.673021698E1,-1.997299194E1,2.278076172E0
3.245021742E2,2.660255814E1,-1.964334106E1,3.285156250E0
3.245221432E2,2.630401802E1,-1.940487671E1,4.321350098E0
3.245421122E2,2.569442177E1,-1.940257263E1,5.102539062E0
3.245620822E2,2.520407104E1,-1.963771057E1,5.578125000E0
3.245820512E2,2.486578369E1,-2.003269958E1,5.827880859E0
3.246020202E2,2.470301437E1,-2.020785522E1,6.094116211E0
3.246219902E2,2.481430054E1,-2.040609741E1,6.383361816E0
3.246419592E2,2.480213928E1,-2.046501160E1,6.352111816E0
3.246619282E2,2.482453156E1,-2.052542114E1,6.628112793E0
3.246818972E2,2.466764832E1,-2.052137756E1,6.967102051E0
3.247018672E2,2.432584763E1,-2.042356873E1,7.389953613E0
3.247218362E2,2.404790497E1,-2.021591187E1,8.241333008E0
3.247418052E2,2.400304031E1,-2.027154541E1,8.742675781E0
3.247617742E2,2.371165848E1,-2.020472717E1,9.127258301E0
3.247817442E2,2.360808182E1,-2.012382507E1,9.479858398E0
3.248017132E2,2.324477768E1,-2.008020020E1,1.007202148E1
3.248216822E2,2.312139130E1,-2.004902649E1,1.072119141E1
3.248416512E2,2.303977585E1,-2.006457520E1,1.113128662E1
3.248616212E2,2.308369827E1,-1.999658203E1,1.128167725E1
3.248815902E2,2.336257553E1,-1.991889954E1,1.127703857E1
3.249015592E2,2.361701202E1,-1.963923645E1,1.132312012E1
3.249215282E2,2.370954514E1,-1.952943420E1,1.140966797E1
3.249414982E2,2.361505508E1,-1.942701721E1,1.123040771E1
3.249614672E2,2.360995102E1,-1.948358154E1,1.108099365E1
3.249814362E2,2.354905319E1,-1.966401672E1,1.105279541E1
3.250014052E2,2.342313385E1,-1.981330872E1,1.073370361E1
3.250213752E2,2.340713501E1,-1.994786072E1,1.075140381E1
3.250413442E2,2.354427719E1,-2.008657837E1,1.041729736E1
3.250613132E2,2.375086975E1,-2.016584778E1,9.928161621E0
3.250812822E2,2.396861267E1,-2.028062439E1,9.455017090E0
3.251012522E2,2.411037064E1,-2.029103088E1,8.919372559E0
3.251212212E2,2.416477585E1,-2.020755005E1,8.794860840E0
3.251411902E2,2.438795853E1,-2.021365356E1,8.621276855E0
3.251611592E2,2.450756454E1,-2.025880432E1,8.552551270E0
3.251811292E2,2.481462479E1,-2.024119568E1,8.408630371E0
3.252010982E2,2.491929626E1,-2.025823975E1,8.299560547E0
3.252210672E2,2.489376450E1,-2.023262024E1,8.438110352E0
3.252410361E2,2.509356689E1,-2.030155945E1,8.426879883E0
3.252610061E2,2.546078682E1,-2.029576111E1,8.493347168E0
3.252809751E2,2.556149483E1,-2.009686279E1,8.854492188E0
3.253009441E2,2.594065285E1,-1.996492004E1,9.193908691E0
3.253209131E2,2.612382507E1,-1.997573853E1,9.709655762E0
3.253408831E2,2.584745598E1,-1.985595703E1,1.044213867E1
3.253608521E2,2.535926056E1,-1.966000366E1,1.144390869E1
3.253808211E2,2.490504837E1,-1.948577881E1,1.262103271E1
3.254007901E2,2.433111954E1,-1.927883911E1,1.386230469E1
3.254207601E2,2.342082214E1,-1.899546814E1,1.528039551E1
3.254407291E2,2.238315964E1,-1.861860657E1,1.625762939E1
3.254606981E2,2.137359619E1,-1.862487793E1,1.705798340E1
3.254806671E2,2.078199387E1,-1.923292542E1,1.780676270E1
3.255006371E2,2.073131943E1,-1.949494934E1,1.820983887E1
3.255206061E2,2.081703568E1,-1.966006470E1,1.846502686E1
3.255405751E2,2.133271790E1,-1.963412476E1,1.868103027E1
3.255605441E2,2.151036072E1,-1.970817566E1,1.893249512E1
3.255805141E2,2.153293228E1,-1.989624023E1,1.862579346E1
3.256004831E2,2.148054886E1,-2.004794312E1,1.849285889E1
3.256204521E2,2.128922653E1,-2.002687073E1,1.870874023E1
3.256404211E2,2.098900223E1,-1.997970581E1,1.888446045E1
3.256603911E2,2.080619812E1,-1.992926025E1,1.926617432E1
3.256803601E2,2.059866333E1,-2.006959534E1,1.960040283E1
3.257003291E2,2.030937576E1,-2.011410522E1,1.967620850E1
3.257202981E2,1.993657684E1,-2.004925537E1,2.010797119E1
3.257402681E2,1.971834183E1,-1.996636963E1,2.019122314E1
3.257602371E2,1.970338440E1,-1.961857605E1,2.055627441E1
3.257802061E2,1.961375427E1,-1.924578857E1,2.070275879E1
3.258001751E2,1.972303391E1,-1.886555481E1,2.092419434E1
3.258201451E2,1.974070740E1,-1.864022827E1,2.115960693E1
3.258401141E2,1.975175095E1,-1.856367493E1,2.072357178E1
3.258600831E2,2.026401520E1,-1.833621216E1,2.044866943E1
3.258800521E2,2.078096390E1,-1.817121887E1,2.002093506E1
3.259000221E2,2.116138840E1,-1.813395691E1,1.927966309E1
3.259199911E2,2.156573486E1,-1.813383484E1,1.889801025E1
3.259399601E2,2.200825500E1,-1.813102722E1,1.834899902E1
3.259599291E2,2.248796082E1,-1.817323303E1,1.762542725E1
3.259798991E2,2.290023041E1,-1.815162659E1,1.677392578E1
3.259998681E2,2.324980164E1,-1.824684143E1,1.591363525E1
3.260198371E2,2.353639221E1,-1.844186401E1,1.530645752E1
3.260398061E2,2.366804123E1,-1.853163147E1,1.488726807E1
3.260597761E2,2.359553528E1,-1.860046387E1,1.422094727E1
3.260797451E2,2.353642273E1,-1.860914612E1,1.397991943E1
3.260997141E2,2.346937180E1,-1.846411133E1,1.374664307E1
3.261196841E2,2.332627106E1,-1.833233643E1,1.358666992E1
3.261396531E2,2.315024567E1,-1.827769470E1,1.331030273E1
3.261596221E2,2.308312225E1,-1.825163269E1,1.291192627E1
3.261795911E2,2.321221924E1,-1.822555542E1,1.237304688E1
3.261995611E2,2.336803055E1,-1.817416382E1,1.176672363E1
3.262195301E2,2.374475479E1,-1.816978455E1,1.088360596E1
3.262394992E2,2.408913803E1,-1.811982727E1,1.023321533E1
3.262594682E2,2.454526901E1,-1.806475830E1,9.161987305E0
3.262794382E2,2.496898651E1,-1.803115845E1,7.983825684E0
3.262994072E2,2.521133995E1,-1.799366760E1,6.653808594E0
3.263193762E2,2.590804672E1,-1.782432556E1,5.084533691E0
3.263393452E2,2.670542145E1,-1.756059265E1,3.344299316E0
3.263593152E2,2.761759949E1,-1.720446777E1,1.601928711E0
3.263792842E2,2.869007683E1,-1.675408936E1,3.272094727E-1
3.263992532E2,2.938201904E1,-1.648185730E1,-1.268188477E0
3.264192222E2,2.969311905E1,-1.636080933E1,-2.754089355E0
3.264391922E2,2.873176193E1,-1.665373230E1,-3.270202637E0
3.264591612E2,2.773421478E1,-1.673626709E1,-3.570129395E0
3.264791302E2,2.738244247E1,-1.668824768E1,-3.435424805E0
3.264990992E2,2.729717445E1,-1.673388672E1,-3.207763672E0
3.265190692E2,2.766999626E1,-1.681019592E1,-2.773925781E0
3.265390382E2,2.788937187E1,-1.695861816E1,-2.627990723E0
3.265590072E2,2.809424591E1,-1.733270264E1,-3.149353027E0
3.265789762E2,2.807856369E1,-1.770103455E1,-3.100036621E0
3.265989462E2,2.796964455E1,-1.789012146E1,-3.017028809E0
3.266189152E2,2.789008522E1,-1.790365601E1,-2.598266602E0
3.266388842E2,2.779225922E1,-1.788882446E1,-1.967163086E0
3.266588532E2,2.775147629E1,-1.785887146E1,-1.545715332E0
3.266788232E2,2.799114418E1,-1.783843994E1,-1.038391113E0
3.266987922E2,2.807485008E1,-1.785797119E1,-3.408203125E-1
3.267187612E2,2.793026924E1,-1.793305969E1,-1.171875000E-1
3.267387302E2,2.795348930E1,-1.809906006E1,1.069335938E-1
3.267587002E2,2.799430466E1,-1.831661987E1,2.203979492E-1
3.267786692E2,2.808519363E1,-1.840824890E1,4.465332031E-1
3.267986382E2,2.821715927E1,-1.840338135E1,8.089599609E-1
3.268186072E2,2.855624771E1,-1.831692505E1,1.113708496E0
3.268385772E2,2.880698967E1,-1.830960083E1,1.890747070E0
3.268585462E2,2.884558678E1,-1.828955078E1,2.374450684E0
3.268785152E2,2.872695732E1,-1.850801086E1,3.101074219E0
3.268984842E2,2.828278351E1,-1.886041260E1,4.090270996E0
3.269184542E2,2.779607773E1,-1.924905396E1,5.298339844E0
3.269384232E2,2.715769005E1,-1.965132141E1,6.958679199E0
3.269583922E2,2.654149818E1,-1.986637878E1,8.501708984E0
3.269783612E2,2.618944931E1,-2.017944336E1,9.908630371E0
3.269983312E2,2.563510132E1,-2.056864929E1,1.138031006E1
3.270183002E2,2.516916466E1,-2.086569214E1,1.277783203E1
3.270382692E2,2.465626144E1,-2.124139404E1,1.420507812E1
3.270582382E2,2.389369202E1,-2.159587097E1,1.535180664E1
3.270782082E2,2.302327728E1,-2.191607666E1,1.669201660E1
3.270981772E2,2.223246002E1,-2.208291626E1,1.796697998E1
3.271181462E2,2.116615295E1,-2.229698181E1,1.951159668E1
3.271381152E2,1.917721558E1,-2.282234192E1,2.106335449E1
3.271580852E2,1.674770737E1,-2.359024048E1,2.227362061E1
3.271780542E2,1.517861176E1,-2.442698669E1,2.317907715E1
3.271980232E2,1.410798264E1,-2.512307739E1,2.348034668E1
3.272179922E2,1.401702118E1,-2.603845215E1,2.323760986E1
3.272379624E2,1.452205276E1,-2.669989014E1,2.335321045E1
3.272579314E2,1.436004257E1,-2.693676758E1,2.331866455E1
3.272779004E2,1.423896027E1,-2.708285522E1,2.355242920E1
3.272978694E2,1.414580154E1,-2.726913452E1,2.329925537E1
3.273178394E2,1.390911865E1,-2.738418579E1,2.313250732E1
3.273378084E2,1.342994690E1,-2.741534424E1,2.336938477E1
3.273577774E2,1.317400742E1,-2.728271484E1,2.370220947E1
3.273777464E2,1.275798416E1,-2.719642639E1,2.412261963E1
3.273977164E2,1.217447662E1,-2.700938416E1,2.452502441E1
3.274176854E2,1.170260620E1,-2.679524231E1,2.510375977E1
3.274376544E2,1.128399277E1,-2.664688110E1,2.567779541E1
3.274576234E2,1.093166733E1,-2.662728882E1,2.603485107E1
3.274775934E2,1.055594254E1,-2.665332031E1,2.622650146E1
3.274975624E2,1.007382202E1,-2.665899658E1,2.659710693E1
3.275175314E2,9.925605774E0,-2.663366699E1,2.702069092E1
3.275375004E2,9.956916809E0,-2.648907471E1,2.768835449E1
3.275574704E2,1.005816650E1,-2.638548279E1,2.787274170E1
3.275774394E2,9.860820770E0,-2.634463501E1,2.808703613E1
3.275974084E2,9.785949707E0,-2.631996155E1,2.811395264E1
3.276173774E2,1.015404892E1,-2.632424927E1,2.792181396E1
3.276373474E2,1.068810654E1,-2.638337708E1,2.772729492E1
3.276573164E2,1.120392990E1,-2.653465271E1,2.727691650E1
3.276772854E2,1.207500076E1,-2.680819702E1,2.689898682E1
3.276972544E2,1.317002106E1,-2.710719299E1,2.644439697E1
3.277172244E2,1.432096863E1,-2.744128418E1,2.557366943E1
3.277371934E2,1.528513336E1,-2.773977661E1,2.514141846E1
3.277571624E2,1.615122986E1,-2.800280762E1,2.454272461E1
3.277771314E2,1.703577423E1,-2.826814270E1,2.373223877E1
3.277971014E2,1.786500168E1,-2.864501953E1,2.286322021E1
3.278170704E2,1.892584610E1,-2.892495728E1,2.180371094E1
3.278370394E2,2.020172119E1,-2.917863464E1,2.064868164E1
3.278570094E2,2.153623581E1,-2.954101562E1,1.932464600E1
3.278769784E2,2.268096161E1,-3.000587463E1,1.760296631E1
3.278969474E2,2.381032562E1,-3.047206116E1,1.586883545E1
3.279169164E2,2.486909485E1,-3.098609924E1,1.373553467E1
3.279368864E2,2.624623108E1,-3.141905212E1,1.122106934E1
3.279568554E2,2.873157883E1,-3.162725830E1,6.897338867E0
3.279768244E2,2.994957924E1,-3.158140564E1,4.381469727E0
3.279967934E2,3.085978317E1,-3.125955200E1,2.290710449E0
3.280167634E2,3.120980835E1,-3.115467834E1,-3.137207031E-2
